agent_id,delta,kappa,initial_wealth,capacity,final_net,final_gross,net_return,gross_return,gross_return_comp,turnover,trade_count,num_lots_opened,mean_cash_weight,portfolio_vol,hhi,costs_paid,volume_mid,mean_portfolio_value,spread_cost,commission_cost,position_days_in_gain,position_days_in_loss,position_days_neutral,sells_from_gain,sells_from_loss,sells_from_neutral,sale_days,mean_holding_winners,mean_holding_losers,median_holding_winners,median_holding_losers,G_r_full,G_p_full,L_r_full,L_p_full,G_r_frac,G_p_frac,L_r_frac,L_p_frac,G_r,G_p,L_r,L_p,cell_A_rebote_bajo_agua_opp,cell_A_rebote_bajo_agua_sell,cell_B_ganadora_infraponderada_opp,cell_B_ganadora_infraponderada_sell,cell_C_perdedora_sobreponderada_opp,cell_C_perdedora_sobreponderada_sell
25,0.0,0.0,10765.067038805493,10,10680.734032392296,10955.534028792696,-0.007833950881048546,0.017693061204413718,0.018275399989443164,4.020244336206781,191,84,0.0113855783515499,0.1596818480734931,0.14001397974525756,274.7999964004074,167599.99280081489,10422.25165839985,83.79999640040745,191.0,1792.0,3235.0,0.0,56.0,41.0,0.0,86,65.83212123442797,107.96343413577827,47.111671447753906,69.0,56.0,301.0,41.0,459.0,37.75,319.25,26.25,473.75,56.0,301.0,41.0,459.0,657.0,23.0,788.0,21.0,1020.0,14.0
26,0.0,0.0,32853.248140111755,25,29267.588560734246,29986.21566851648,-0.10914170690476244,-0.08726785428850203,-0.08786127785571296,3.9718417550861385,479,216,0.0037929296625867333,0.1637423565758537,0.05964192379381303,718.6271077822513,479254.2155645018,30165.74206102202,239.6271077822509,479.0,3861.0,8738.0,0.0,119.0,119.0,0.0,184,55.48435682071631,93.10010400074928,37.0,67.0,119.0,1474.0,119.0,2887.0,80.5,1512.5,82.5,2923.5,119.0,1474.0,119.0,2887.0,1899.0,89.0,1903.0,55.0,2420.0,39.0
27,0.0,0.0,21038.915145125884,25,18042.561087124068,18634.64502402788,-0.1424196084889855,-0.11427728590155017,-0.11522091619171515,3.8327850684493536,447,182,0.006402606353580768,0.15954276941909637,0.06134858381791968,592.0839369038258,290167.8738076513,18926.698772926873,145.08393690382565,447.0,4602.0,7980.0,0.0,128.0,112.0,0.0,184,62.778843520141606,80.75643357881667,40.266929626464844,62.0,128.0,1658.0,112.0,2696.0,83.0,1703.0,79.75,2728.25,128.0,1658.0,112.0,2696.0,1496.0,74.0,2618.0,59.0,2469.0,36.0
28,0.0,0.0,253023.973722921,6,187172.27932847216,189005.9742926043,-0.26025871551033763,-0.25301159604907986,-0.2541419624780017,3.8700348712436794,125,64,0.005759958363421928,0.18254148642467644,0.22630828722817323,1833.6949641323192,3417389.9282646384,220759.63408350514,1708.6949641323192,125.0,822.0,2202.0,0.0,18.0,37.0,0.0,52,54.90005311080434,73.6434507626583,38.5,55.0,18.0,91.0,37.0,166.0,15.25,93.75,24.75,178.25,18.0,91.0,37.0,166.0,430.0,22.0,341.0,11.0,601.0,12.0
29,0.0,0.0,104535.62923435812,14,96175.14980393133,97171.73447033837,-0.07997731961495591,-0.07044387466698698,-0.0706968926336925,3.6644090603272477,274,117,0.008902441338508324,0.16902442736504691,0.11972698880544111,996.5846664071406,1445169.33281428,98594.97868704238,722.5846664071399,274.0,2656.0,4400.0,0.0,88.0,55.0,0.0,122,64.08578338102647,88.47550158498889,50.0,79.0,88.0,624.0,55.0,941.0,52.5,659.5,34.5,961.5,88.0,624.0,55.0,941.0,983.0,40.0,1561.0,51.0,1533.0,21.0
30,0.0,0.0,91534.01673419679,12,71126.11056319028,72081.98375536708,-0.22295433871615722,-0.2125115194640257,-0.21359229234676824,4.3503484319089285,270,128,0.003794421680364128,0.16727333556834784,0.10958555011731941,955.873192176875,1371746.3843537492,78829.68489904545,685.8731921768747,270.0,2111.0,3928.0,0.0,71.0,59.0,0.0,106,48.209177871959874,74.8175188362336,34.0,66.87106323242188,71.0,452.0,59.0,689.0,51.25,471.75,44.75,703.25,71.0,452.0,59.0,689.0,668.0,34.0,1093.0,37.0,1461.0,19.0
31,0.0,0.0,45627.65228505502,9,49202.694328531616,49806.81848737281,0.07835253107352136,0.09159283883836045,0.09204267042221148,4.086364249917624,216,110,0.002636716005407864,0.173742387523193,0.1693283990475236,604.1241588412416,776248.3176824831,47490.15691015132,388.1241588412416,216.0,1869.0,2667.0,0.0,53.0,44.0,0.0,87,53.543315008206065,65.47446585954859,41.881919860839844,34.53822708129883,53.0,306.0,44.0,380.0,36.75,322.25,36.5,387.5,53.0,306.0,44.0,380.0,525.0,25.0,898.0,30.0,616.0,11.0
32,0.0,0.0,35259.345221070034,28,32361.56245671394,33135.649350673775,-0.08218481500968033,-0.06023072343178948,-0.060602878253801284,3.9352634759300575,514,228,0.003507721765358501,0.15908726562677136,0.04675421291611619,774.086893959846,520173.7879196907,33045.67731622806,260.0868939598454,514.0,5132.0,8971.0,0.0,140.0,119.0,0.0,191,58.128890693682834,85.64732359580631,43.685630798339844,71.0,140.0,1893.0,119.0,3193.0,97.75,1935.25,78.75,3233.25,140.0,1893.0,119.0,3193.0,1922.0,74.0,2149.0,57.0,2724.0,38.0
33,0.0,0.0,267267.9972027493,27,217963.28858864994,220323.5105834465,-0.18447666435984422,-0.1756457455087328,-0.17630281164021155,3.91998737770759,518,234,0.0037024850465505084,0.16261278454544667,0.06011289585020044,2360.2219947966883,3684443.989593372,234978.0518775571,1842.2219947966862,518.0,4389.0,9219.0,0.0,125.0,132.0,0.0,200,60.46423993070283,88.42777948303777,41.09319305419922,68.31652069091797,125.0,1808.0,132.0,3335.0,90.5,1842.5,95.25,3371.75,125.0,1808.0,132.0,3335.0,1902.0,87.0,2274.0,61.0,2502.0,38.0
34,0.0,0.0,166197.1431295794,24,154207.20048310098,156088.59513111066,-0.07214289259551343,-0.06082263394014775,-0.06084738663906919,4.4508339661387675,508,233,0.0038173303475254336,0.1538242605318869,0.05694277237098078,1881.394648009772,2746789.296019544,154285.09111532115,1373.394648009772,508.0,4158.0,7938.0,0.0,137.0,114.0,0.0,192,55.04500134946526,71.780693566078,33.0,57.349464416503906,137.0,1635.0,114.0,2722.0,97.5,1674.5,81.0,2755.0,137.0,1635.0,114.0,2722.0,1642.0,78.0,1910.0,61.0,2540.0,37.0
35,0.0,0.0,138099.92654478105,29,116057.44622913562,117626.8418252251,-0.1596125419262827,-0.1482483389512682,-0.1491238102766742,3.9415830842524255,579,256,0.002956542340218342,0.15435825719559365,0.057455091125125916,1569.3955960894405,1980791.1921788785,125634.2407250412,990.3955960894392,579.0,5054.0,9561.0,0.0,159.0,135.0,0.0,200,51.25998347921345,85.67754520465807,37.0,67.07125854492188,159.0,2038.0,135.0,3467.0,112.75,2084.25,94.75,3507.25,159.0,2038.0,135.0,3467.0,1937.0,93.0,2588.0,80.0,2650.0,33.0
36,0.0,0.0,301702.9261048804,22,267273.7501158934,269585.2831094783,-0.11411614873439602,-0.10645452932808852,-0.10653019432618271,3.599587106901763,395,180,0.0030823990164649618,0.16044263677654866,0.06668106100362016,2311.5329935851873,3833065.9871703773,266215.67094604735,1916.5329935851887,395.0,3359.0,7729.0,0.0,98.0,95.0,0.0,156,58.93776042176153,94.36658413718187,28.80086898803711,83.16998291015625,98.0,1101.0,95.0,2138.0,65.0,1134.0,65.0,2168.0,98.0,1101.0,95.0,2138.0,1631.0,57.0,1412.0,39.0,1763.0,26.0
37,0.0,0.0,17454.23268979363,16,15057.387125595824,15453.71233846096,-0.13732173775816348,-0.11461519889685401,-0.11495161645722762,3.9126731150150404,277,119,0.006542090657367221,0.16497511467799678,0.08993838510519453,396.32521286514685,238650.42573029434,15248.553783758713,119.32521286514718,277.0,2760.0,5294.0,0.0,69.0,73.0,0.0,121,72.30796011632931,86.504876737588,44.0,79.0,69.0,658.0,73.0,1132.0,46.5,680.5,49.0,1156.0,69.0,658.0,73.0,1132.0,1089.0,52.0,1317.0,30.0,1795.0,25.0
38,0.0,0.0,13444.765275669608,19,13724.99445693922,14180.880219539278,0.020842995435311096,0.05475104464648295,0.0577902485016899,3.9911654495614153,355,148,0.006674417884666826,0.1527192276529525,0.08228710572204906,455.88576260006516,201771.5252001303,12638.63448847396,100.88576260006515,355.0,3515.0,6019.0,0.0,113.0,75.0,0.0,151,57.404681537224384,87.5470311813563,40.0,73.0,113.0,1054.0,75.0,1618.0,75.5,1091.5,55.25,1637.75,113.0,1054.0,75.0,1618.0,1186.0,48.0,1795.0,60.0,1774.0,17.0
39,0.0,0.0,71587.81684368655,25,66427.04423860535,67468.10988467626,-0.07209009622894158,-0.05754759874862159,-0.05778670417325493,3.997982034613248,502,234,0.002727051150259432,0.1540987287931191,0.057646010860920686,1041.0656460709247,1078131.2921418487,67417.21716154132,539.0656460709243,502.0,4794.0,7805.0,0.0,137.0,106.0,0.0,186,50.71401285397314,80.60847137590788,34.0,64.54127502441406,137.0,1842.0,106.0,2564.0,99.5,1879.5,73.25,2596.75,137.0,1842.0,106.0,2564.0,1462.0,66.0,2248.0,63.0,2023.0,30.0
40,0.0,0.0,12274.353200924459,7,12204.993851333216,12424.114855148455,-0.005650753930237173,0.012201185005228377,0.010971479651055382,3.357432010915488,131,67,0.003305794488599979,0.1730035691935258,0.19201448178584124,219.1210038152504,176242.00763050077,13123.274503959648,88.12100381525039,131.0,1667.0,1861.0,0.0,41.0,16.0,0.0,54,63.035491614045426,67.53937504916243,62.01155471801758,50.0,41.0,159.0,16.0,162.0,30.75,169.25,12.75,165.25,41.0,159.0,16.0,162.0,366.0,13.0,847.0,15.0,540.0,3.0
41,0.0,0.0,361457.62567860377,6,397707.26024010364,400435.27810082235,0.1002873697669111,0.10783463856666908,0.10878453329148252,3.705616537243007,141,72,0.0029990510772031857,0.17903633690794646,0.23373632930258736,2728.017860718976,5174035.721437954,349067.1302222394,2587.0178607189773,141.0,1276.0,1748.0,0.0,40.0,23.0,0.0,59,65.19629652176566,77.56950395819541,56.10450744628906,70.0,40.0,128.0,23.0,163.0,26.0,142.0,15.5,170.5,40.0,128.0,23.0,163.0,312.0,15.0,618.0,19.0,543.0,6.0
42,0.0,0.0,78022.19466533016,23,70517.26770699938,71541.54771729127,-0.09618964181310907,-0.08306158235918759,-0.08397184264738888,3.7884975935547973,450,202,0.003429468082256498,0.16341807769808314,0.06403649118604551,1024.280010291954,1148560.020583907,75792.57952663749,574.2800102919534,450.0,3832.0,7760.0,0.0,129.0,96.0,0.0,172,51.664106286497436,95.09286895016307,34.0,73.04064178466797,129.0,1381.0,96.0,2350.0,88.75,1421.25,63.5,2382.5,129.0,1381.0,96.0,2350.0,1574.0,61.0,2234.0,70.0,2430.0,29.0
43,0.0,0.0,21582.011242607805,18,17029.422393399756,17478.186866731157,-0.21094367888291155,-0.19015022880605137,-0.19202270596874738,3.4998309437935706,317,130,0.006471900830014369,0.16370549936530734,0.08670039992647251,448.76447333141726,263528.94666283426,18824.405442365984,131.76447333141712,317.0,3498.0,5556.0,0.0,93.0,76.0,0.0,137,69.42535554096536,96.73786030448417,42.0,80.71410369873047,93.0,934.0,76.0,1358.0,60.5,966.5,48.0,1386.0,93.0,934.0,76.0,1358.0,1255.0,44.0,2259.0,58.0,1885.0,30.0
44,0.0,0.0,233860.62685003798,9,218909.55863370444,220968.33434995104,-0.06393153228790771,-0.05512810203982765,-0.05468232192234235,4.546640378103247,188,89,0.0075528044673149565,0.16133574666770611,0.16920541225637323,2058.77571624675,3741551.4324934995,205731.65685771633,1870.7757162467499,188.0,1275.0,3261.0,0.0,53.0,37.0,0.0,82,40.429508229336655,90.28822680148797,27.0,72.56051635742188,53.0,190.0,37.0,458.0,38.5,204.5,22.25,472.75,53.0,190.0,37.0,458.0,692.0,25.0,491.0,19.0,799.0,15.0
45,0.0,0.0,159466.8387277669,22,139237.31901266638,140884.9833825802,-0.1268572191967463,-0.1165248868882931,-0.11701496367034991,4.164972653068425,441,200,0.004568140868536531,0.1564278467069051,0.06340449765133413,1647.664369913998,2413328.7398279933,144858.6185824079,1206.6643699139968,441.0,3678.0,7410.0,0.0,116.0,103.0,0.0,164,60.670230267482154,73.58363837726063,39.826812744140625,59.0,116.0,1246.0,103.0,2143.0,83.5,1278.5,71.25,2174.75,116.0,1246.0,103.0,2143.0,1508.0,72.0,1802.0,50.0,2355.0,35.0
46,0.0,0.0,42314.649216746395,17,39677.03022068975,40366.01752185461,-0.06233347185619076,-0.04605099489092779,-0.04629703922582884,4.119962128983223,354,169,0.003741937540636668,0.1768847816316835,0.0883519295215902,688.9873011648941,669974.6023297864,40654.172377983195,334.9873011648932,354.0,3041.0,5517.0,0.0,91.0,77.0,0.0,144,50.66629416138326,88.36364875223217,37.0,73.46765899658203,91.0,863.0,77.0,1415.0,65.0,889.0,54.75,1437.25,91.0,863.0,77.0,1415.0,1042.0,40.0,1358.0,37.0,1598.0,25.0
47,0.0,0.0,49648.2275358393,12,53823.65565346305,54589.575156012645,0.08410024536343519,0.09952717076569062,0.09960799641942164,4.64575606975903,270,131,0.002955266296281325,0.16729342027078464,0.12294469872079604,765.9195025496579,991839.0050993162,53373.390154703164,495.91950254965815,270.0,2113.0,3935.0,0.0,64.0,63.0,0.0,111,50.71105784895735,65.47142041540431,39.844329833984375,53.0,64.0,473.0,63.0,732.0,44.75,492.25,46.0,749.0,64.0,473.0,63.0,732.0,731.0,38.0,776.0,25.0,743.0,19.0
48,0.0,0.0,95560.55146451105,21,75897.14632084536,76901.84964610974,-0.205769063094704,-0.1952552756597551,-0.19649133724776524,3.5265124186783843,391,179,0.004953710627064603,0.16047403767620472,0.07441950739988852,1004.7033252644702,1227406.650528941,87012.7837936929,613.7033252644705,391.0,3488.0,7095.0,0.0,97.0,94.0,0.0,144,56.41559846279909,100.97265978697826,34.0,82.0,97.0,952.0,94.0,1880.0,68.0,981.0,65.25,1908.75,97.0,952.0,94.0,1880.0,1472.0,71.0,1692.0,51.0,1797.0,26.0
49,0.0,0.0,86643.44871348297,29,68517.9082870112,69590.9203128565,-0.2091968948097881,-0.19681266909188544,-0.1978006009899529,3.5868889988694534,535,230,0.0033163413657828988,0.1610890490965417,0.05190035391593007,1073.012025845328,1076024.0516906525,74997.02750975867,538.0120258453262,535.0,4734.0,9881.0,0.0,142.0,134.0,0.0,207,63.612394752096826,94.57191297116377,48.5,72.0,142.0,2021.0,134.0,3705.0,95.75,2067.25,91.75,3747.25,142.0,2021.0,134.0,3705.0,2058.0,85.0,2269.0,73.0,2722.0,29.0
50,0.0,0.0,145979.52103396633,6,150186.60939975994,151307.10253322558,0.028819716190291667,0.03649540333825074,0.03708506247115717,3.6612189563443955,111,56,0.0043977356484078125,0.1780080557296057,0.24068095903930276,1120.4931334658056,2018986.2669316104,137862.9829986664,1009.4931334658053,111.0,1204.0,1820.0,0.0,31.0,18.0,0.0,49,68.1555927523316,93.51537275356353,58.0,91.50457763671875,31.0,100.0,18.0,145.0,20.0,111.0,12.5,150.5,31.0,100.0,18.0,145.0,351.0,13.0,671.0,12.0,685.0,6.0
51,0.0,0.0,96944.54043512845,5,98712.42810027143,99450.54350716663,0.018236072472033404,0.025849862826623937,0.026081598632995195,3.4173172363839006,95,45,0.004340126683615066,0.18075962894798597,0.2747418409224882,738.115406895295,1286230.8137905905,94096.53280767988,643.1154068952952,95.0,988.0,1532.0,0.0,32.0,13.0,0.0,43,62.79653212908236,107.27054641891996,44.5,82.48516082763672,32.0,80.0,13.0,90.0,20.75,91.25,8.25,94.75,32.0,80.0,13.0,90.0,346.0,8.0,577.0,15.0,632.0,5.0
52,0.0,0.0,74274.0391318718,26,68915.4124417634,69931.09444970173,-0.0721466982641712,-0.05847190664370994,-0.057985116163049466,3.8495255472879633,507,228,0.0046033763990808415,0.1609897765505042,0.05910663723675186,1015.6820079384133,1017364.0158768257,66070.74062630723,508.6820079384128,507.0,4491.0,8605.0,0.0,153.0,100.0,0.0,188,55.83961449520128,74.89359585240574,32.77348709106445,69.36567687988281,153.0,1755.0,100.0,2877.0,102.25,1805.75,72.5,2904.5,153.0,1755.0,100.0,2877.0,1751.0,64.0,2251.0,80.0,2687.0,26.0
53,0.0,0.0,72324.5247222543,23,72698.2402817611,73743.58531549819,0.0051672038073111715,0.01962073859031177,0.02008940706809148,3.9567242108780967,488,226,0.004736549897050442,0.16055665693369015,0.06384859485409904,1045.3450337371892,1114690.0674743804,70430.10885177429,557.3450337371902,488.0,4693.0,6891.0,0.0,146.0,93.0,0.0,182,59.81007335810207,80.71547279937754,42.21338653564453,65.0,146.0,1664.0,93.0,2282.0,95.5,1714.5,72.25,2302.75,146.0,1664.0,93.0,2282.0,1343.0,55.0,2350.0,70.0,1930.0,26.0
54,0.0,0.0,219519.73065939915,26,201719.69797525936,203742.8311654191,-0.0810862542090025,-0.0718700749430996,-0.07216382472297544,3.6842119200866144,493,212,0.004971624714115714,0.15312985790446787,0.0546975580535779,2023.133190159897,3060266.380319796,207660.8543902552,1530.133190159898,493.0,4430.0,8674.0,0.0,150.0,105.0,0.0,191,58.75255712376756,96.40895908987834,43.5,77.0,150.0,1789.0,105.0,2922.0,98.0,1841.0,68.0,2959.0,150.0,1789.0,105.0,2922.0,1829.0,74.0,2214.0,66.0,2924.0,32.0
55,0.0,0.0,153103.62735982414,20,140681.8832621476,142435.2741214489,-0.08113291835002023,-0.06968060406108134,-0.07017484764687043,4.4597908156108375,447,204,0.003492586141255809,0.17033652181177852,0.07902578886517135,1753.3908593015576,2612781.7186031127,146463.24382846933,1306.3908593015565,447.0,3233.0,6847.0,0.0,109.0,114.0,0.0,173,42.226924305035844,85.21482606939367,28.0,70.08280944824219,109.0,1156.0,114.0,2081.0,73.5,1191.5,82.5,2112.5,109.0,1156.0,114.0,2081.0,1412.0,71.0,1678.0,65.0,2122.0,36.0
56,0.0,0.0,455019.41595174914,10,364525.07206284866,367943.8597092196,-0.19888018118878825,-0.19136668280494462,-0.1920901406963983,4.041308174043881,209,98,0.007931631162574488,0.1652589634789791,0.13143161698308023,3418.787646371486,6419575.29274297,397122.3559473879,3209.787646371485,209.0,1302.0,3738.0,0.0,50.0,51.0,0.0,94,47.581351884107974,76.34259734780805,34.0,67.32112884521484,50.0,229.0,51.0,610.0,33.75,245.25,34.25,626.75,50.0,229.0,51.0,610.0,795.0,27.0,601.0,20.0,1136.0,18.0
57,0.0,0.0,332911.4793553295,17,309018.72865329357,311667.96768976614,-0.07176908032220253,-0.06381129213898118,-0.06378600569102555,3.8044765160370373,336,157,0.0034600638689924468,0.16276937405365918,0.10376486384914427,2649.2390364727003,4626478.0729454,304015.41798479855,2313.2390364727003,336.0,3279.0,5289.0,0.0,82.0,80.0,0.0,127,55.823553865951,89.34494828883506,33.5,66.5,82.0,843.0,80.0,1154.0,59.5,865.5,55.0,1179.0,82.0,843.0,80.0,1154.0,1132.0,50.0,1771.0,44.0,1676.0,19.0
58,0.0,0.0,169893.79102682436,18,157172.9776779931,158645.2967135132,-0.07487509267965409,-0.06620897824061822,-0.06626536143964745,3.557406940254362,346,165,0.004480784809623866,0.16124786695182183,0.07818559700681421,1472.3190355202541,2252638.0710405083,158306.18403186114,1126.3190355202541,346.0,3047.0,6025.0,0.0,80.0,83.0,0.0,142,58.03366539309117,85.87073553838258,38.415287017822266,68.0,80.0,829.0,83.0,1564.0,55.0,854.0,55.75,1591.25,80.0,829.0,83.0,1564.0,1265.0,59.0,1394.0,39.0,1836.0,24.0
59,0.0,0.0,289380.2484597157,11,273440.28975222865,275604.582859771,-0.05508309151136148,-0.04760402851704093,-0.04785782429962104,3.4567334559785126,214,107,0.005169373383233825,0.1642002176416787,0.13142326201325275,2164.2931075425217,3900586.2150850426,282100.5918419075,1950.2931075425213,214.0,2257.0,3287.0,0.0,57.0,39.0,0.0,85,58.60876859591969,84.05020950856188,49.963096618652344,59.0,57.0,355.0,39.0,484.0,41.25,370.75,26.5,496.5,57.0,355.0,39.0,484.0,632.0,25.0,1032.0,29.0,1165.0,18.0
60,0.0,0.0,261679.71352757403,18,218879.05904163606,221009.15766463082,-0.16356122493778225,-0.1554211265163955,-0.15567832191525166,3.952261521768927,349,162,0.0050696703761112195,0.16671326345144877,0.09162215252262092,2130.098622994932,3562197.2459898647,225326.51409638498,1781.0986229949324,349.0,2466.0,6606.0,0.0,87.0,82.0,0.0,144,55.674317866011485,90.81377251166136,42.29237365722656,80.50277709960938,87.0,762.0,82.0,1661.0,60.25,788.75,54.0,1689.0,87.0,762.0,82.0,1661.0,1320.0,52.0,1275.0,46.0,2040.0,25.0
61,0.0,0.0,160732.24877577665,29,151713.0397353214,153647.83203987498,-0.05611325113130938,-0.04407588887644143,-0.04414449176879209,4.420263089104673,587,258,0.00432781206964677,0.16065916914545278,0.05175394202803815,1934.7923045537327,2695584.6091074664,152456.11826543216,1347.7923045537332,587.0,5625.0,8990.0,0.0,173.0,127.0,0.0,212,61.77626582802815,75.61997740959042,54.0,71.0,173.0,2385.0,127.0,3462.0,114.0,2444.0,88.5,3500.5,173.0,2385.0,127.0,3462.0,1772.0,64.0,3257.0,80.0,2746.0,41.0
62,0.0,0.0,155009.05260343122,19,132326.67268878384,133795.71960908614,-0.14632938872723156,-0.13685222016430487,-0.1373779196857834,3.963126263112054,362,170,0.004008588707452488,0.16187348589936815,0.08187636417332962,1469.0469203023613,2214093.8406047197,139668.38889370242,1107.04692030236,362.0,3311.0,6264.0,0.0,91.0,82.0,0.0,147,75.34718298843865,80.11830704161164,42.0,60.97858428955078,91.0,967.0,82.0,1652.0,64.25,993.75,59.0,1675.0,91.0,967.0,82.0,1652.0,1297.0,44.0,1404.0,39.0,2061.0,25.0
63,0.0,0.0,56176.08350884762,15,60060.51084823705,60897.557854336024,0.0691473505584923,0.08404776642616563,0.08452991123194753,4.412550399733353,326,152,0.0043328783927233825,0.16077503960135328,0.09265879314233871,837.0470060990224,1022094.0121980448,57908.34775846465,511.04700609902244,326.0,2924.0,4636.0,0.0,100.0,59.0,0.0,131,60.15626094627542,68.08501812943526,57.5,48.0,100.0,810.0,59.0,996.0,68.75,841.25,42.5,1012.5,100.0,810.0,59.0,996.0,961.0,42.0,1477.0,45.0,1602.0,17.0
64,0.0,0.0,29323.48456088409,21,24467.366822458556,25122.378379016784,-0.16560507085516463,-0.1432676315512431,-0.14423925841665608,4.152733293825066,440,202,0.004252890888450256,0.15606776648180243,0.06719072113932517,655.0115565582496,430023.113116498,25887.95635852197,215.011556558249,440.0,3741.0,6832.0,0.0,121.0,96.0,0.0,176,49.2235663623067,86.5906955676677,29.0,72.0,121.0,1313.0,96.0,2162.0,85.5,1348.5,72.25,2185.75,121.0,1313.0,96.0,2162.0,1325.0,51.0,1619.0,60.0,1882.0,24.0
65,0.0,0.0,456353.5901429072,16,497244.09622165293,501694.8901158846,0.08960268301152374,0.09935563333418451,0.09996306552031964,4.424919739422932,340,158,0.006349246801550065,0.165497061267584,0.09550868893121649,4450.79389423214,8221587.788464283,464504.91040637984,4110.793894232142,340.0,3408.0,4656.0,0.0,107.0,59.0,0.0,135,52.55924672107387,92.91189819820296,43.0,82.0,107.0,908.0,59.0,1086.0,74.75,940.25,38.5,1106.5,107.0,908.0,59.0,1086.0,934.0,42.0,1580.0,47.0,1134.0,18.0
66,0.0,0.0,21933.45416604394,9,19627.064213035203,19984.931422986363,-0.10515397782531455,-0.08883793351957137,-0.08945132862962535,4.21773541611902,186,86,0.003246308119219178,0.16941573481230002,0.17346864213020668,357.8672099511809,343734.4199023618,20374.34701265896,171.8672099511809,186.0,1204.0,3320.0,0.0,51.0,40.0,0.0,84,49.70088791881049,76.64021813385375,50.0,69.0,51.0,201.0,40.0,462.0,40.75,211.25,25.25,476.75,51.0,201.0,40.0,462.0,688.0,23.0,615.0,24.0,962.0,9.0
67,0.0,0.0,11252.131325267803,30,10169.392770038226,10819.128656736953,-0.0962251971587087,-0.03848183566419083,-0.03829535622414415,4.450672903841426,558,209,0.007016466361067692,0.1596462823460848,0.0474319280760676,649.7358866987491,183471.77339749766,10305.844608303,91.73588669874883,558.0,4912.0,10077.0,0.0,161.0,158.0,0.0,226,61.37598714123826,85.43971166760318,42.0,66.5,161.0,2298.0,158.0,4116.0,106.25,2352.75,107.25,4166.75,161.0,2298.0,158.0,4116.0,2065.0,92.0,1903.0,58.0,2654.0,46.0
68,0.0,0.0,26688.042463985046,6,24289.49994764138,24604.68516769256,-0.08987330260660553,-0.0780633236440601,-0.07786817730528561,3.8018057359885047,131,66,0.007396401576707367,0.1816924735470974,0.21389885108336124,315.1852200512002,368370.44010240026,24223.386574920598,184.18522005120013,131.0,1266.0,1758.0,0.0,31.0,28.0,0.0,57,55.21815972858877,74.81615572043891,37.94051742553711,58.727439880371094,31.0,117.0,28.0,166.0,20.25,127.75,19.5,174.5,31.0,117.0,28.0,166.0,335.0,17.0,421.0,10.0,489.0,6.0
69,0.0,0.0,161406.69463520573,22,144317.02647689907,145889.7855134419,-0.10587954977289449,-0.0961354741625402,-0.09659261957926302,3.8015280237696767,424,193,0.0049023093371943546,0.1583754658838424,0.06291902997088171,1572.7590365428614,2297518.073085724,151091.74907564247,1148.759036542862,424.0,3912.0,7168.0,0.0,104.0,105.0,0.0,170,56.54102781259617,83.23023592288719,41.5,63.0,104.0,1314.0,105.0,2216.0,70.5,1347.5,70.0,2251.0,104.0,1314.0,105.0,2216.0,1462.0,67.0,1376.0,36.0,2205.0,29.0
70,0.0,0.0,36255.66834502335,14,39551.34559054212,40202.97639480296,0.09090102033579406,0.10887423208463454,0.11027510414862296,4.476748614850184,323,149,0.005975276901176463,0.17099110360707462,0.12230992044361619,651.6308042608669,657261.6085217347,36704.18338554231,328.63080426086736,323.0,2547.0,4500.0,0.0,94.0,66.0,0.0,135,48.47806524674361,70.0427139939234,32.12364959716797,53.0,94.0,690.0,66.0,1039.0,67.25,716.75,43.5,1061.5,94.0,690.0,66.0,1039.0,865.0,35.0,1448.0,43.0,1460.0,20.0
71,0.0,0.0,28716.679822948132,21,25728.91061848818,26353.944950794714,-0.10404298905308551,-0.08227743899088591,-0.08262947376352059,4.132498827318229,408,181,0.005618675502452398,0.159888622120375,0.06842910291005631,625.034332306556,434068.6646131118,26259.4547966756,217.0343323065559,408.0,3242.0,7341.0,0.0,98.0,108.0,0.0,163,55.35738069298141,85.7199754315706,49.414974212646484,65.0,98.0,1084.0,108.0,2132.0,69.25,1112.75,73.5,2166.5,98.0,1084.0,108.0,2132.0,1557.0,68.0,1497.0,45.0,2081.0,36.0
72,0.0,0.0,373527.00960197556,26,353216.1780169125,356539.879372815,-0.05437580432725864,-0.04547764898517448,-0.04555846598216062,3.950651761991589,515,236,0.002873495350926572,0.16237679446966627,0.0567760827947546,3323.7013559025713,5617402.71180514,355473.16305179184,2808.70135590257,515.0,4588.0,8516.0,0.0,143.0,110.0,0.0,195,56.299447046151734,89.14420691913975,33.0,58.714271545410156,143.0,1818.0,110.0,2999.0,96.0,1865.0,78.5,3030.5,143.0,1818.0,110.0,2999.0,1668.0,68.0,2404.0,76.0,2498.0,38.0
73,0.0,0.0,42071.55103345618,14,42517.417116661585,43092.78762276879,0.01059780474579708,0.02427380413192992,0.024680681549017702,3.644403773933152,276,131,0.004947319072222295,0.1538966647778439,0.09451199403274588,575.3705061072384,598741.0122144769,41072.63144777022,299.3705061072385,276.0,2649.0,4407.0,0.0,81.0,50.0,0.0,117,75.58569505133656,92.25891065501175,39.6114387512207,69.5,81.0,594.0,50.0,913.0,52.0,623.0,35.5,927.5,81.0,594.0,50.0,913.0,967.0,29.0,1122.0,40.0,1179.0,19.0
