agent_id,delta,kappa,initial_wealth,capacity,final_net,final_gross,net_return,gross_return,gross_return_comp,turnover,trade_count,num_lots_opened,mean_cash_weight,portfolio_vol,hhi,costs_paid,volume_mid,mean_portfolio_value,spread_cost,commission_cost,position_days_in_gain,position_days_in_loss,position_days_neutral,sells_from_gain,sells_from_loss,sells_from_neutral,sale_days,mean_holding_winners,mean_holding_losers,median_holding_winners,median_holding_losers,G_r_full,G_p_full,L_r_full,L_p_full,G_r_frac,G_p_frac,L_r_frac,L_p_frac,G_r,G_p,L_r,L_p,cell_A_rebote_bajo_agua_opp,cell_A_rebote_bajo_agua_sell,cell_B_ganadora_infraponderada_opp,cell_B_ganadora_infraponderada_sell,cell_C_perdedora_sobreponderada_opp,cell_C_perdedora_sobreponderada_sell
780,0.9624501447958846,0.0,17548.162541665373,10,15901.259428641835,16072.296061003846,-0.09385045922119906,-0.08410376169911304,-0.08512062472980686,2.200019584167198,96,46,0.003451355603917528,0.19885456576940985,0.145472232698688,171.03663236202095,150073.264724042,17053.628272683218,75.03663236202101,96.0,1010.0,4030.0,0.0,38.0,2.0,0.0,38,56.25592331743358,259.90174742346227,31.919361114501953,259.9017333984375,38.0,149.0,2.0,191.0,25.75,161.25,0.75,192.25,38.0,149.0,2.0,191.0,1035.0,1.0,344.0,10.0,1370.0,1.0
781,0.8605030084436505,0.0,438950.22929785145,26,331552.8214617997,333322.1401771312,-0.24466875893389006,-0.2406379631915988,-0.24131620047957503,1.968490538994383,257,128,0.0019260996416878137,0.18061706523173407,0.05698319778865676,1769.318715331741,3024637.4306634837,384131.5681670282,1512.318715331742,257.0,2477.0,10627.0,0.0,73.0,30.0,0.0,95,62.07245149511848,162.72468194398928,33.0,166.390625,73.0,633.0,30.0,1734.0,53.5,652.5,21.0,1743.0,73.0,633.0,30.0,1734.0,2619.0,7.0,1104.0,32.0,3463.0,5.0
782,0.9180997656442328,0.0,236328.2351000516,19,201333.1669412733,202293.76153015147,-0.14807823594993985,-0.14401357313691832,-0.14454899216794637,1.8098969909158094,161,76,0.0020999839223728328,0.19045986579873994,0.07698342675278114,960.594588878098,1599189.1777561964,220895.0544952016,799.5945888780982,161.0,1725.0,7851.0,0.0,58.0,8.0,0.0,58,66.53005462883915,139.98770170274727,30.5,130.76034545898438,58.0,360.0,8.0,676.0,39.5,378.5,7.5,676.5,58.0,360.0,8.0,676.0,2090.0,2.0,700.0,22.0,2391.0,3.0
783,0.8614705917205399,0.0,33061.607550684246,5,23714.986727343377,23825.239572656134,-0.2827031567963618,-0.2793683871502176,-0.2800694638803982,1.2361826415116692,39,20,0.002748402546160208,0.18587394992194387,0.23540842161185727,110.25284531276864,142505.69062553722,28819.70791372579,71.25284531276861,39.0,517.0,2003.0,0.0,10.0,4.0,0.0,14,67.53596619540656,239.06680582125367,32.5,210.5,10.0,13.0,4.0,43.0,6.5,16.5,1.5,45.5,10.0,13.0,4.0,43.0,492.0,0.0,182.0,4.0,719.0,0.0
784,0.7735235099550293,0.0,21059.3679006587,7,20825.989763831512,21041.77507111745,-0.01108191556024285,-0.0008353920983877883,-0.0006048213000773295,2.972384975313498,96,49,0.00895855711851572,0.1797248867703672,0.21395566720943884,215.78530728594734,239570.61457189455,20149.69599846559,119.78530728594728,96.0,1052.0,2476.0,0.0,29.0,11.0,0.0,39,57.23298189646798,107.69530126600658,32.0,99.0,29.0,82.0,11.0,151.0,18.25,92.75,8.25,153.75,29.0,82.0,11.0,151.0,549.0,2.0,292.0,10.0,565.0,3.0
785,0.9176765046804402,0.0,129023.41574596666,8,112144.57112130168,112608.47522011251,-0.13082001067075788,-0.12722450751244574,-0.12746723658158554,1.6333991948917772,73,37,0.003950029802200652,0.20077021729288283,0.15487463259427592,463.90409881088135,781808.1976217628,119659.69495802929,390.9040988108814,73.0,814.0,3218.0,0.0,21.0,7.0,0.0,28,98.90580609892662,239.53168876350813,44.0,264.7304382324219,21.0,37.0,7.0,159.0,14.0,44.0,3.75,162.25,21.0,37.0,7.0,159.0,787.0,2.0,141.0,9.0,945.0,2.0
786,0.8874961712858581,0.0,51133.29158072929,29,37865.167803109114,38151.67608811694,-0.25948112017534497,-0.2538779548763639,-0.25487093803197025,1.2863008422749205,173,83,0.001805515830490893,0.17297998015563484,0.04384179958547912,286.5082850078462,227016.5700156925,44121.98191796961,113.50828500784625,173.0,2261.0,12355.0,0.0,46.0,15.0,0.0,51,82.61241762525475,213.9976293287404,44.0,203.3218231201172,46.0,400.0,15.0,1018.0,29.5,416.5,10.75,1022.25,46.0,400.0,15.0,1018.0,3290.0,7.0,617.0,16.0,3744.0,6.0
787,0.7220531691206435,0.0,28430.576761179178,22,24551.546246526716,24894.537720073797,-0.13643868526610847,-0.12437450955738971,-0.12499115778588032,1.954368667257511,242,108,0.005168426185228365,0.18340838732059,0.060746635753418404,342.9914735470936,201982.94709418737,25837.36508854572,100.99147354709369,242.0,3121.0,7964.0,0.0,76.0,36.0,0.0,104,83.93869055351747,167.2695966601864,61.598182678222656,131.81297302246094,76.0,627.0,36.0,1547.0,45.5,657.5,23.25,1559.75,76.0,627.0,36.0,1547.0,2011.0,10.0,1215.0,34.0,2631.0,11.0
788,0.7863816109096247,0.0,303499.496343085,15,257434.47399169623,259043.2587863599,-0.15177956769758683,-0.14647878527768776,-0.14719282183906723,2.4655362457191896,191,88,0.004510025129963368,0.1787112155978429,0.09931362327836323,1608.7847946639276,2835569.5893278555,287520.57430215634,1417.7847946639279,191.0,2038.0,5522.0,0.0,66.0,22.0,0.0,83,70.13438103068893,120.70897218444416,43.5,134.1514892578125,66.0,446.0,22.0,711.0,43.25,468.75,15.5,717.5,66.0,446.0,22.0,711.0,1359.0,8.0,1100.0,32.0,2212.0,10.0
789,0.9083475513230105,0.0,124862.51924089673,29,99979.71239586218,100593.2649139355,-0.1992816338826886,-0.19436780928741837,-0.19493338342755062,1.6751232745760285,241,116,0.001660965634949454,0.17046336544458165,0.047446636358939004,613.552518073355,745105.036146711,111201.52281558145,372.5525180733555,241.0,3287.0,11326.0,0.0,77.0,19.0,0.0,88,81.45415625235812,131.3660405877001,61.0,127.0,77.0,705.0,19.0,1750.0,53.5,728.5,14.25,1754.75,77.0,705.0,19.0,1750.0,2777.0,2.0,1383.0,34.0,3119.0,6.0
790,0.8130245245296871,0.0,13893.032732577854,21,11603.574744625446,11803.55535357319,-0.16479180838492125,-0.15039749917993328,-0.151877643897951,1.6588473005496989,158,70,0.007640589436148873,0.1825709924744319,0.06461222675032803,199.98060894775028,83961.21789550067,12653.548320523249,41.98060894775033,158.0,1976.0,8585.0,0.0,53.0,14.0,0.0,59,76.88625141096175,168.89244786784778,46.0,166.56561279296875,53.0,319.0,14.0,851.0,35.75,336.25,8.25,856.75,53.0,319.0,14.0,851.0,2259.0,3.0,777.0,17.0,2300.0,5.0
791,0.8089069661666712,0.0,442593.92081353767,17,416893.4785496507,419257.47899159475,-0.05806777060255741,-0.05272653040296604,-0.05282916580920827,2.5576881377131313,236,117,0.002475721100091561,0.17550316655977158,0.08772934084191622,2364.0004419442375,4256000.8838884765,416000.76462936494,2128.0004419442384,236.0,2498.0,6070.0,0.0,75.0,27.0,0.0,95,65.22073630523586,84.80186915347245,48.0,76.0,75.0,488.0,27.0,1025.0,53.0,510.0,18.5,1033.5,75.0,488.0,27.0,1025.0,1420.0,3.0,1102.0,34.0,1937.0,8.0
792,0.7555708093664254,0.0,218550.59204353744,29,179389.71722881272,180476.05987167565,-0.17918448286300448,-0.17421381390848378,-0.1747201219077782,2.015337667288214,297,143,0.0019218531839502197,0.17340076219542724,0.046779967022346075,1086.342642863083,1578685.2857261666,195833.8435477173,789.3426428630833,297.0,3360.0,11255.0,0.0,87.0,38.0,0.0,112,75.12010595434428,157.97196871674825,42.0,126.5,87.0,859.0,38.0,2263.0,59.75,886.25,26.75,2274.25,87.0,859.0,38.0,2263.0,2858.0,8.0,1337.0,40.0,3454.0,8.0
793,0.8271601475744523,0.0,232565.4471304826,24,200772.6974837241,201963.85581150476,-0.13670452786101506,-0.13158270799276806,-0.13202837638275688,2.1233321364570763,275,140,0.0011260956052894537,0.17950412496233964,0.0631745014785915,1191.158327780684,1832316.655561368,215735.99156968354,916.158327780684,275.0,3003.0,9093.0,0.0,83.0,28.0,0.0,99,65.96501865025029,152.2501790682141,45.56222915649414,148.9987030029297,83.0,690.0,28.0,1575.0,62.25,710.75,19.25,1583.75,83.0,690.0,28.0,1575.0,2238.0,9.0,1429.0,45.0,3021.0,10.0
794,0.7358783204029081,0.0,351003.52909422317,18,266882.19557268714,268359.16100375244,-0.23965950923232615,-0.23545167281861068,-0.2361183454837159,2.0166849779505993,196,96,0.002263244325688866,0.1711419069802899,0.0730470819353469,1476.9654310654505,2561930.862130899,317591.85124867526,1280.9654310654496,196.0,2283.0,6789.0,0.0,54.0,28.0,0.0,77,58.76407181617988,151.6457616286019,41.0,101.0,54.0,351.0,28.0,953.0,36.0,369.0,20.5,960.5,54.0,351.0,28.0,953.0,1630.0,6.0,879.0,25.0,2600.0,11.0
795,0.5780087341890103,0.0,206758.2014775519,22,168460.558482317,169672.4594740456,-0.18522913587731582,-0.17936769491358118,-0.1800934289744076,2.4106015692301086,301,146,0.003479717035781591,0.17566854061238038,0.06959120443683588,1211.9009917287292,1821801.9834574575,188936.44710014228,910.9009917287287,301.0,3172.0,7916.0,0.0,85.0,48.0,0.0,119,52.686058750624234,132.9009403473103,41.0,116.5511474609375,85.0,848.0,48.0,1637.0,59.25,873.75,31.75,1653.25,85.0,848.0,48.0,1637.0,1790.0,9.0,1521.0,41.0,2500.0,12.0
796,0.7879108075722224,0.0,21407.45149373433,10,16452.088164477074,16612.50410891817,-0.23147843313846228,-0.2239849701969231,-0.22506748122291764,1.811985312657371,93,47,0.0022582867583143475,0.1749593836606166,0.12245585208788308,160.41594444110547,134831.88888221097,18602.784462484546,67.4159444411055,93.0,958.0,4082.0,0.0,26.0,10.0,0.0,35,76.19480285396237,122.66465736091962,50.248931884765625,103.92530059814453,26.0,83.0,10.0,231.0,19.0,90.0,7.5,233.5,26.0,83.0,10.0,231.0,1009.0,1.0,187.0,8.0,1908.0,3.0
797,0.7355720753334364,0.0,438862.75652397197,25,372943.6034212636,374596.9563827582,-0.150204482204923,-0.14643712455855973,-0.14673922397424444,1.7696266895350545,251,119,0.0031908231134122663,0.17013308909573507,0.05949747052501034,1653.3529614949182,2804705.922989838,396228.4728716903,1402.3529614949189,251.0,3048.0,9552.0,0.0,73.0,34.0,0.0,95,86.66862561975587,172.803648350877,50.00178909301758,180.0,73.0,667.0,34.0,1601.0,46.0,694.0,22.0,1613.0,73.0,667.0,34.0,1601.0,2341.0,8.0,1552.0,34.0,3086.0,7.0
798,0.8759831109939887,0.0,77849.6431612381,15,61645.70462245082,62019.783168903356,-0.2081440309909517,-0.2033388895508328,-0.20386852781956555,1.7036331023481426,144,71,0.001423905576893015,0.17807091072655928,0.0870046012465526,374.0785464525655,460157.09290513146,67525.84994252726,230.07854645256575,144.0,1593.0,5967.0,0.0,39.0,19.0,0.0,53,55.84862138542514,128.84062569866194,37.698951721191406,122.0,39.0,169.0,19.0,568.0,26.75,181.25,12.75,574.25,39.0,169.0,19.0,568.0,1386.0,3.0,633.0,18.0,1831.0,5.0
799,0.8858156038344548,0.0,193313.85970973363,20,155172.42592544493,156023.0251458806,-0.19730315168068746,-0.19290305733818736,-0.19351109132423583,1.9326916968210457,182,86,0.0038600746340094316,0.17076932561183625,0.06571483272760076,850.5992204358586,1337198.440871718,172970.99727173062,668.599220435859,182.0,1872.0,8208.0,0.0,58.0,18.0,0.0,68,60.4669705138185,182.05863183295372,35.5,176.24948120117188,58.0,383.0,18.0,901.0,40.25,400.75,11.0,908.0,58.0,383.0,18.0,901.0,2040.0,5.0,803.0,17.0,2302.0,7.0
800,0.6077878492881554,0.0,469773.9683987831,22,322642.7430489282,324502.7635299686,-0.31319578190198427,-0.3092363873715034,-0.3100341906067742,2.102785274144425,235,111,0.004082734401012029,0.1782069233122411,0.07021788497586046,1860.0204810405571,3250040.9620811185,386397.1516782052,1625.0204810405594,235.0,2326.0,8762.0,0.0,48.0,54.0,0.0,95,59.50841358234589,154.82661307859803,56.0,114.5,48.0,473.0,54.0,1515.0,33.75,487.25,35.75,1533.25,48.0,473.0,54.0,1515.0,2025.0,12.0,1243.0,20.0,2396.0,13.0
801,0.7601926204298372,0.0,42178.72843084128,27,33294.56784765502,33772.65345067456,-0.21063130430195998,-0.19929654811547515,-0.2009021786675379,2.4472357377931035,290,139,0.0027510199286562343,0.17423974176633847,0.054414705676572805,478.08560301958283,376171.20603916585,38428.174310088514,188.08560301958292,290.0,3331.0,10270.0,0.0,92.0,32.0,0.0,112,69.54645772020326,132.01696200481905,43.0,139.00889587402344,92.0,929.0,32.0,1970.0,63.0,958.0,25.75,1976.25,92.0,929.0,32.0,1970.0,2425.0,8.0,1517.0,41.0,2791.0,15.0
802,0.9198824861955389,0.0,153083.51946697073,23,123534.07596547737,124171.29618085572,-0.19302824761530868,-0.18886568186298536,-0.18954227869522755,1.6162396406594846,181,90,0.002609949525208763,0.17492707257395537,0.06291505265950251,637.2202153783905,912440.4307567806,141136.31540191523,456.22021537839026,181.0,1991.0,9601.0,0.0,60.0,8.0,0.0,61,44.82670558697364,157.79208429270685,30.0,136.75979614257812,60.0,419.0,8.0,916.0,42.0,437.0,6.5,917.5,60.0,419.0,8.0,916.0,2558.0,0.0,788.0,26.0,2680.0,2.0
803,0.9062913774427211,0.0,27826.40441741879,30,22828.365044848757,23151.384734692732,-0.1796149907690322,-0.16800660310246862,-0.16944374622291292,1.7491429925420343,235,108,0.002928213644231148,0.16992792549289457,0.04652479379268333,323.0196898439815,176039.37968796308,25160.804525209882,88.01968984398154,235.0,2791.0,12310.0,0.0,78.0,19.0,0.0,85,73.23522752390632,171.38550044317356,44.16707992553711,171.0,78.0,788.0,19.0,1663.0,55.0,811.0,12.75,1669.25,78.0,788.0,19.0,1663.0,3231.0,2.0,957.0,26.0,3210.0,4.0
804,0.8033342651190719,0.0,31173.899413623665,14,24398.906162606363,24626.246924525036,-0.21732902775892338,-0.21003636414625637,-0.211201939245255,1.7839347160248635,128,55,0.004628191532417522,0.1779892642353191,0.08811354901488595,227.34076191868706,198681.52383737412,27843.160690332825,99.34076191868706,128.0,1544.0,5512.0,0.0,41.0,18.0,0.0,54,98.02558204201046,155.71296495330904,52.0,142.31771850585938,41.0,253.0,18.0,444.0,24.25,269.75,9.5,452.5,41.0,253.0,18.0,444.0,1439.0,5.0,546.0,20.0,1772.0,8.0
805,0.8786404492142798,0.0,58250.924316142155,30,44199.198308081446,44574.63331313939,-0.24122751995828462,-0.23478238609190394,-0.23572265180647167,1.5286234335208444,222,106,0.0021060487338919426,0.1745212214529843,0.042068318710048055,375.4350050579675,306870.0101159349,50187.31287684241,153.43500505796746,222.0,2669.0,12438.0,0.0,62.0,24.0,0.0,76,66.32153614918786,176.76319610068865,41.0,148.6251220703125,62.0,527.0,24.0,1666.0,44.0,545.0,18.0,1672.0,62.0,527.0,24.0,1666.0,3180.0,5.0,1000.0,29.0,3848.0,9.0
806,0.8910976190246309,0.0,53412.459821044715,10,42897.076483603385,43149.76882772828,-0.19687135497358665,-0.19214039247960069,-0.1929245563059423,1.7800264135487036,84,42,0.0016957469926774523,0.18695666953277362,0.11697650506840061,252.6923441249249,337384.68824984983,47384.786776454566,168.69234412492492,84.0,826.0,4214.0,0.0,29.0,3.0,0.0,30,90.30949837341323,258.00680635751434,39.74498748779297,256.3491516113281,29.0,92.0,3.0,176.0,20.25,100.75,2.0,177.0,29.0,92.0,3.0,176.0,1190.0,1.0,326.0,7.0,1820.0,1.0
807,0.9092279286749901,0.0,188858.4589246807,17,165209.75760845622,166062.1477080755,-0.12521917975437835,-0.12070579918105051,-0.12128841727684148,1.8852239574659542,157,76,0.0017475617599079364,0.1754396825472069,0.07808579685769176,852.3900996193101,1390780.1992386198,184431.6949361355,695.3900996193099,157.0,1949.0,6619.0,0.0,60.0,4.0,0.0,60,73.4875638959511,192.67937545882734,46.101226806640625,194.45663452148438,60.0,419.0,4.0,537.0,42.25,436.75,3.0,538.0,60.0,419.0,4.0,537.0,1678.0,1.0,600.0,25.0,1859.0,1.0
808,0.7681289981733314,0.0,50437.890137217764,22,39189.633976208155,39575.127920859806,-0.2230120278704838,-0.2153690843690228,-0.21627331370181924,1.9198698827552496,219,103,0.002188496390218233,0.1737070206507792,0.06315506513908034,385.49394465169286,332987.8893033859,43360.73661740911,166.49394465169297,219.0,1925.0,9134.0,0.0,59.0,35.0,0.0,85,62.43015847702455,159.04255566500055,45.0,118.3534164428711,59.0,459.0,35.0,1315.0,38.5,479.5,23.25,1326.75,59.0,459.0,35.0,1315.0,2247.0,9.0,799.0,27.0,3170.0,12.0
809,0.6099637459526818,0.0,107914.55899838859,28,86067.05218470907,86804.46144870286,-0.20245189357634075,-0.19561862408204767,-0.1964036499562284,2.1505398260059634,326,149,0.003481895396106501,0.17755081544253537,0.05129986179873028,737.4092639939274,822818.5279878553,95652.55639975923,411.40926399392765,326.0,3734.0,10378.0,0.0,89.0,60.0,0.0,126,81.3931553770722,145.17616498145202,52.0,117.70297241210938,89.0,1044.0,60.0,2335.0,57.5,1075.5,40.75,2354.25,89.0,1044.0,60.0,2335.0,2389.0,20.0,1412.0,44.0,3208.0,20.0
810,0.9332063691239617,0.0,371158.3784462973,19,320403.39326070854,321798.95701502357,-0.13674751301062837,-0.13298749077926453,-0.1333190898715969,1.7853249110756577,174,87,0.002255235285368125,0.17072317910272364,0.07332146929402347,1395.5637543153393,2443127.508630679,342112.44875851413,1221.5637543153396,174.0,1877.0,7699.0,0.0,61.0,7.0,0.0,63,73.51287528937797,193.14637763489026,51.19350814819336,228.6134033203125,61.0,296.0,7.0,833.0,44.25,312.75,4.0,836.0,61.0,296.0,7.0,833.0,2035.0,4.0,851.0,26.0,2625.0,4.0
811,0.8350919325189248,0.0,460442.28210005356,6,305021.76807098667,306555.2016866129,-0.3375461378572835,-0.3342157885925888,-0.3348328206996156,1.9593494160720346,65,33,0.002612783853288073,0.21225864438542696,0.2072038873098019,1533.4336156263887,2936867.2312527774,374724.79476636706,1468.4336156263887,65.0,386.0,2638.0,0.0,16.0,10.0,0.0,25,54.486160714615465,137.36751704506838,37.903987884521484,136.5,16.0,18.0,10.0,106.0,10.5,23.5,8.0,108.0,16.0,18.0,10.0,106.0,642.0,3.0,119.0,9.0,815.0,3.0
812,0.843027955408947,0.0,37602.680072560426,23,29154.12277295652,29524.083808272273,-0.22467965802706225,-0.21484097007711156,-0.21638410985001055,2.127863631726004,227,103,0.003667098259989905,0.17468592403367716,0.06566339436897856,369.9610353157687,285922.07063153776,33592.621534634454,142.9610353157689,227.0,2534.0,9052.0,0.0,77.0,24.0,0.0,91,59.70488865152888,202.96195966609926,38.0,202.4610137939453,77.0,656.0,24.0,1335.0,51.75,681.25,16.25,1342.75,77.0,656.0,24.0,1335.0,2242.0,5.0,1182.0,28.0,2878.0,9.0
813,0.820155760774961,0.0,91805.70679468595,17,80150.1255870985,80771.98675317169,-0.12695922306501006,-0.12018555737705983,-0.12072798594415257,2.428558338713373,206,105,0.002363107888230177,0.17713666828010785,0.0776463753487276,621.8611660732357,831722.3321464724,85618.9368490846,415.86116607323623,206.0,2093.0,6475.0,0.0,57.0,27.0,0.0,76,66.572434326087,133.75092514425472,44.0,120.0,57.0,363.0,27.0,845.0,44.5,375.5,21.25,850.75,57.0,363.0,27.0,845.0,1522.0,10.0,949.0,28.0,2669.0,10.0
814,0.7894709932286766,0.0,271386.63658339827,30,211870.16819984774,213148.56714727278,-0.21930508124065595,-0.21459446260622594,-0.2153606401839231,1.9804763037486093,298,141,0.0026994319119145386,0.17863004353954975,0.04836662399771867,1278.3989474251962,1960797.8948503924,247515.94996857952,980.3989474251962,298.0,3582.0,11538.0,0.0,93.0,34.0,0.0,111,70.89198735955738,178.04319192873814,43.08889389038086,146.38491821289062,93.0,1040.0,34.0,2163.0,60.75,1072.25,22.75,2174.25,93.0,1040.0,34.0,2163.0,2829.0,9.0,1424.0,38.0,3557.0,13.0
815,0.799784274237949,0.0,165836.96149839243,12,124541.70463911482,125118.81391290642,-0.24901117631534697,-0.24553119652931366,-0.24617211492179558,1.631257756263184,95,47,0.0015889852534462646,0.18526447073013844,0.10591770367023988,577.1092737916649,964218.5475833301,147772.25485690884,482.10927379166503,95.0,951.0,5097.0,0.0,23.0,13.0,0.0,33,60.08695652173913,180.4254299300918,39.0,194.93148803710938,23.0,91.0,13.0,269.0,16.75,97.25,9.0,273.0,23.0,91.0,13.0,269.0,1286.0,3.0,232.0,6.0,1550.0,4.0
816,0.8438645297096289,0.0,146006.65361517857,22,112765.46839084505,113497.61751009792,-0.22766897536016006,-0.22265448388922648,-0.22329959371039987,2.047140521584518,217,100,0.0029657595508764197,0.1818713193848449,0.0673265305710178,732.1491192530291,1030298.238506059,125821.63115365824,515.1491192530295,217.0,2187.0,8901.0,0.0,77.0,18.0,0.0,83,59.15848990936413,186.21076386143187,43.0,174.0,77.0,433.0,18.0,1298.0,51.25,458.75,14.0,1302.0,77.0,433.0,18.0,1298.0,2298.0,5.0,924.0,33.0,2455.0,3.0
817,0.7415463829472861,0.0,13900.49695262959,19,11904.770215124428,12163.90854812224,-0.14357233013368098,-0.12492995109637695,-0.12608562874135187,2.271102976359414,202,95,0.005377918646272732,0.1739005265082309,0.06848371529315471,259.13833299781817,114276.66599563646,12579.423652865617,57.13833299781823,202.0,2567.0,6997.0,0.0,63.0,25.0,0.0,81,86.10464919924317,111.9367974714511,49.0,73.1607894897461,63.0,457.0,25.0,992.0,45.5,474.5,17.5,999.5,63.0,457.0,25.0,992.0,1691.0,7.0,1243.0,26.0,2311.0,11.0
818,0.8009856232958398,0.0,392877.79954149213,29,318683.2651938511,320465.32349428715,-0.1888488849057639,-0.18431297500574972,-0.18503562621884873,2.0153000610121232,311,144,0.0037905783328705768,0.17658729878547363,0.05193463047136336,1782.0583004363325,2942116.6008726647,364972.5241653439,1471.0583004363323,311.0,3636.0,10940.0,0.0,107.0,31.0,0.0,120,91.14019777167515,115.20352833589473,71.0,90.0986557006836,107.0,1107.0,31.0,2233.0,72.75,1141.25,21.75,2242.25,107.0,1107.0,31.0,2233.0,2679.0,8.0,2078.0,57.0,4397.0,13.0
819,0.8475368779938393,0.0,22596.823053768523,5,18751.89736013835,18886.72673033615,-0.17015337441379597,-0.16418663431599645,-0.16475374317233782,2.167738189619968,49,25,0.001923957693097711,0.1972200106083989,0.2606722730090237,134.82937019780593,171658.7403956119,19796.987156657724,85.82937019780596,49.0,515.0,2005.0,0.0,15.0,4.0,0.0,17,135.92477055493714,144.08863989204062,35.0,116.096923828125,15.0,23.0,4.0,43.0,10.0,28.0,3.5,43.5,15.0,23.0,4.0,43.0,535.0,0.0,159.0,5.0,909.0,2.0
